0.423906	-1.747428	0.664736	0.471902	2.527722	-0.363172	0.374173	1.036219	0.492800	-1.031508	0.539733	-0.232429	1.320882	-0.897311	0.133303	0.553676	0.265606	-0.307234	-1.929101	0.528037	-1.600937	-0.880217	-1.037330	0.644416	-3.095172	-0.062319	0.299563	-1.601606	0.280142	-0.341340	-0.306149	1.229665	
0.782676	0.680232	0.308338	-1.230756	0.745537	0.463971	-0.729147	-0.369680	0.001229	0.010051	0.758920	1.803598	0.293379	0.210864	-0.389843	0.169018	-0.450044	-0.413245	-0.555696	-0.653778	0.516220	0.065791	0.378882	1.042784	1.068416	0.383880	-0.729168	0.188540	-0.633503	0.873997	0.075372	-1.275762	
0.075171	-0.249578	-0.080797	-0.556783	0.463164	1.589989	-1.660920	-0.729124	-0.451359	0.294689	-0.153739	-0.465798	0.792345	-0.234968	-0.537241	-0.005054	-0.992354	-0.747263	-0.871373	-0.298692	-0.214451	0.770275	1.370067	-1.345196	0.941394	0.206230	-0.390667	1.773994	-0.267200	-0.745274	-0.130068	1.053393	
-0.672759	-1.511570	0.544022	-0.167273	0.726651	0.925668	1.025572	-2.159603	-1.865397	-1.875057	0.768621	-0.631960	-0.932764	-0.289119	0.383066	0.770859	-0.670251	1.552797	-1.052149	1.738524	-0.423126	0.730755	0.390018	2.241568	-0.342265	0.371944	-0.532469	1.692984	0.240674	0.639640	-0.210912	-2.397314	
-0.016175	0.508381	0.209938	-0.066460	0.684946	-0.578281	-1.036099	1.722174	1.953252	-0.432175	-0.532717	1.413975	-0.324077	0.365595	0.313278	0.440994	0.328385	-0.417186	0.249605	0.469159	-0.834509	-0.716368	-0.569225	-0.005358	-1.873340	-0.684660	1.622889	-1.077729	-0.438815	1.172893	0.787339	-0.180317	
-1.051403	0.106693	0.854013	-0.014495	1.164256	-0.507287	-0.054430	0.533714	0.607820	0.257058	-0.087158	-0.568394	0.066607	-0.586849	0.689499	0.862550	-1.258329	0.276515	-0.136725	-0.488317	-1.230880	-0.401752	0.768896	-0.989540	1.445163	-0.283050	1.487998	0.616161	-0.442207	1.598695	0.533199	-2.025612	
-0.592832	-0.776505	1.011965	0.729357	1.204716	-0.901997	-0.395805	0.120114	1.326583	0.013602	-1.202505	-0.535428	0.247765	1.454696	0.604507	-0.965718	-0.898552	0.485061	-1.478728	0.675642	0.114774	-0.355884	-1.442649	-2.652085	1.002653	-0.174014	-1.249622	3.346652	0.249699	0.988770	-0.832826	-0.575685	
-0.700848	1.825737	0.358292	-1.038488	-0.532231	-1.758795	0.266437	-0.017622	-0.612147	-1.394526	0.772938	1.371396	0.391297	1.385908	0.601897	0.075112	-0.000567	0.798000	0.571544	-0.930253	-0.397209	-0.401542	-0.707489	-0.126115	-0.150523	-1.285844	0.288650	0.462203	0.364758	1.206299	-0.478401	-0.542568	
-0.326400	-1.297966	-1.596427	-0.335795	0.394666	1.124437	1.661424	-0.965372	-0.145871	0.095637	0.480295	-0.039162	-1.098016	0.469913	0.949900	0.202580	-0.801724	0.363389	1.322312	0.538877	0.596176	0.953429	-0.274080	-0.820805	2.154952	1.044492	0.793224	-0.285347	-1.206909	1.650188	-0.012175	0.364551	
0.758919	-0.392615	0.095893	1.634274	0.248447	-2.955844	-0.740222	0.890646	-0.639513	-0.651822	1.112949	-1.656932	-0.505138	0.526583	-0.507061	0.295152	-0.397544	-1.243110	-0.466980	-0.950935	-1.965065	0.014465	1.340934	-1.741421	-0.538658	-0.126051	-0.200396	-1.086038	2.553620	-0.634535	0.742672	-1.204271	
-1.018645	0.463400	1.001671	1.148724	-0.368993	0.191888	-1.064970	0.762373	-0.832160	-0.736774	1.355817	0.697925	2.743162	-0.424250	0.925917	-0.590303	-1.877728	0.207656	-0.456712	-0.096546	0.827047	-1.635457	0.843506	2.381146	-1.029759	-0.828336	1.535849	-1.244925	-0.049984	0.743239	-0.218655	-0.051549	
-1.115287	-0.178930	0.710365	1.450739	0.644250	-0.660830	0.472697	0.666691	-0.172386	0.935899	-1.794271	-0.080579	-0.122121	0.756726	0.122429	-0.739516	1.435106	0.053648	2.372471	1.277262	1.475698	0.710046	-0.905993	0.134234	0.480319	-0.084758	0.052218	0.122609	-0.389118	-0.137574	-1.957332	-0.813121	
-1.425578	-1.135200	-1.946695	1.640930	-0.173262	-0.730993	-1.657653	-1.079622	-0.759746	-0.773677	1.862884	0.508054	-0.201796	0.119371	1.162370	0.359712	-1.073910	0.244480	-0.155116	-0.871302	-0.181046	1.410642	-0.670400	0.518705	1.652876	-0.219423	1.290447	-0.599921	0.100093	0.436912	-0.721194	-1.229694	
-1.759806	0.049395	-0.152623	0.351377	-1.149712	-1.788415	0.550673	1.593045	2.534587	0.044778	-1.705510	-0.133840	0.806148	0.481617	-0.331869	-1.284722	2.161987	0.066602	0.830881	1.077735	1.139462	-0.291540	-0.832875	-0.109895	2.136748	-0.879977	-0.947059	0.109720	-2.131927	-0.257302	-0.547525	2.244224	
0.772385	-0.735552	-1.151509	1.330421	-0.433181	0.287155	-1.996353	1.361136	0.159456	-1.650716	2.061405	-0.390019	1.535195	0.461312	1.993049	1.524922	-0.239340	-0.638838	0.483013	-0.160428	-0.070269	1.815040	-0.407590	-0.687131	-0.068509	-1.335030	0.201386	-0.467768	2.307416	0.122135	0.126024	-0.540065	
-0.099559	0.532981	1.751781	0.789038	1.666078	0.317104	-1.459445	-0.960572	-0.500443	-0.977782	-1.898121	-0.250575	0.931731	-0.797119	-0.248012	-0.740249	0.081525	-0.189801	-0.197528	0.688197	0.114490	0.488593	2.622309	-0.997170	-0.687382	1.121795	-0.142398	0.433004	2.300226	0.014473	-1.035986	-0.042541	
0.080517	0.217456	0.739009	2.057255	2.288642	0.268536	-1.551153	-0.783817	-1.324680	0.170222	-0.325667	-0.390240	-0.788675	-0.039901	0.946380	1.035154	-0.433848	0.391041	1.482024	-1.062724	0.172851	-0.468178	0.442466	-1.049560	-1.515089	-0.894130	0.514354	-0.516305	-1.205034	-0.181734	-0.634587	1.040919	
0.916073	-0.016603	-0.653305	1.388181	1.052596	-1.209219	-1.069197	-0.225623	-0.737118	1.040419	-0.472463	-1.268231	-0.326884	-1.937633	-0.650114	0.309693	1.364503	-1.199848	1.833222	-0.826993	-1.403651	1.636403	-1.105856	0.516799	0.303939	-0.050357	0.466502	-0.812945	-0.232353	-0.897667	0.438613	0.226976	
0.141191	-0.259911	0.677755	-0.081911	0.640531	0.874428	-0.057709	1.266419	-0.600176	-2.230697	1.165626	1.437637	0.335906	-0.326590	0.299316	0.210730	1.066735	0.780903	-1.293775	-1.864304	-0.398632	-0.889227	-0.202334	0.377534	0.255317	0.637287	-0.107488	0.929403	1.017256	1.653468	-0.531821	-0.487193	
-1.269183	-1.210294	-0.728219	1.493720	-0.956183	0.134807	-0.908124	0.781365	0.228560	0.915676	-0.655150	-1.261864	2.158858	-0.209426	0.095865	-0.643856	0.461007	0.195875	-2.822861	0.597649	0.175017	-0.747015	-1.715160	-0.628745	1.756022	1.317237	0.219190	0.475675	1.237628	-0.017740	-0.935435	0.432796	
-0.563646	-0.246920	-1.567238	0.745683	0.746300	-0.488068	0.192642	0.690744	-1.140000	-1.112583	0.574935	0.567035	-0.344689	-1.456589	-0.413189	0.804653	-0.459888	-0.613537	1.284559	-0.471601	0.572671	2.032473	0.495248	-0.758979	-0.017508	2.152470	-1.236064	-1.101585	-0.908158	0.998294	-1.594911	-1.853936	
-0.047262	1.252183	-0.839274	1.262197	0.358473	1.480798	-0.182158	0.080592	-0.096629	2.176851	0.437300	-0.543708	-0.641056	0.522590	0.182848	0.822614	-0.202356	-0.732624	0.657014	1.423781	-1.596845	0.384066	-0.498351	1.128346	1.348663	0.294655	0.887282	-2.078199	-0.633819	0.411459	-0.355896	-0.765407	
-0.873801	-1.031301	1.362497	1.986968	-0.484912	2.220140	-0.123203	-2.480115	1.353976	-1.228783	-0.294478	0.150091	-1.082884	-1.380046	-1.337658	-0.109881	0.599637	-2.248948	0.305906	0.979763	-0.858763	0.619632	1.500904	-0.855087	0.890427	0.890424	-0.589909	0.229632	0.405728	0.510601	0.653988	-1.789282	
0.852893	-0.323718	1.924604	-0.955969	0.768548	-0.758400	-2.010746	-0.380628	0.752184	0.840456	0.020188	0.590277	-1.227572	0.537744	-0.005203	-0.145756	-0.425023	0.593614	-0.438607	-0.713599	0.179171	0.327606	1.072747	-0.530429	-0.180885	1.373117	0.056270	-1.003512	-0.297800	1.342613	-0.742271	-1.678888	
0.017238	-1.193412	-0.705441	-0.227488	0.035592	0.556477	-0.655640	1.590158	-0.875009	-0.610043	-0.901013	1.138366	0.504716	-1.808277	0.816793	-1.294334	1.997938	0.683070	2.557820	-0.452951	-0.511851	1.262216	0.470965	-0.208335	0.142605	-0.584505	-0.417938	-0.329532	-0.201238	-1.721474	-0.456273	-1.139649	
0.787607	0.297947	-0.357894	-1.089577	0.301048	-0.917943	0.315809	1.561541	0.425914	1.018829	1.207688	-0.969610	-0.148417	-1.482148	-0.113819	2.453217	-0.217566	-0.380226	-1.183592	-0.671428	-1.128389	-1.674629	1.022433	-0.244668	-1.696708	0.075940	0.273413	0.918555	0.430106	0.879744	1.811131	-0.046522	
-0.478110	1.093469	-0.951669	-1.045819	-1.146903	0.856114	-0.149153	0.996929	-0.683320	1.305935	0.680795	-0.006531	0.125743	0.181710	-1.486082	0.875771	-0.133852	0.990466	1.561618	-0.025117	-1.529989	-0.092657	-0.316396	-0.779758	-0.645317	-0.219454	-0.712023	0.011425	-0.047080	-0.198341	0.117768	1.016382	
-1.170612	0.319769	0.673821	1.722516	-2.024482	0.360183	1.404528	-0.880460	0.594803	-0.152041	-0.577869	-0.333971	0.039910	0.301585	0.662376	0.736425	-1.099773	0.468974	0.548090	-0.400526	0.257230	0.121498	1.400338	-0.736459	-0.575455	-0.024224	1.427604	0.086983	0.094709	1.437719	-0.353587	-0.068431	
0.239686	-1.046301	0.655148	-1.436267	-0.118335	0.187969	0.699230	0.244638	-1.832342	0.413494	0.304247	1.231171	0.201713	-0.276470	-1.649975	-1.399759	-1.487810	-1.990217	1.489822	-0.171295	-0.129652	1.943667	-0.033257	-2.403474	-0.542409	-0.224913	0.298310	-0.337829	-0.450311	-1.648852	-0.916466	0.481468	
-1.207191	0.379663	-0.702317	-1.669698	1.868153	-1.352320	0.632521	1.042163	-1.033135	0.919538	-0.887402	-2.267432	0.095706	1.202675	-0.528322	-1.483030	-0.351390	1.196867	0.065296	-0.971463	-1.433588	1.643340	-1.037195	-0.549968	0.904159	0.231874	-0.901103	-0.999534	-0.361908	0.583173	-0.956740	-0.295195	
-2.260142	-0.762973	0.331457	0.132078	-0.150812	-0.070413	-0.566441	0.436337	1.820302	0.555481	1.334749	0.151342	-0.650571	-0.273796	2.605875	0.367170	-0.261919	0.710958	-0.248048	-0.204981	0.862524	0.000921	1.213611	0.546754	0.164886	1.087510	-0.380138	-0.277128	-0.756264	-0.762628	-0.736619	-1.092375	
-0.408528	0.201029	-0.300568	1.206610	-0.207865	-0.477564	0.022030	-0.352993	-0.394661	1.500228	-0.884480	0.123760	-0.164993	-1.244729	1.598198	1.152580	0.795171	-0.925804	1.568605	0.419547	2.600771	-1.766703	0.834622	0.785546	-0.871023	0.394063	-0.020278	0.584485	-0.338518	-0.269202	1.230089	-1.375103	
-0.394317	-0.359279	2.388899	0.061672	-0.652257	0.701944	0.289272	-0.383567	0.797400	-0.177802	2.005357	-0.359347	-1.633389	-0.366540	-0.288907	0.622956	-0.229222	-1.166792	0.351302	0.064001	0.221826	-0.153196	0.681233	-0.574830	-1.115175	0.003033	1.033578	-0.529441	-0.348277	-0.227777	-1.275266	0.068280	
-0.546443	3.232806	-1.262353	0.994230	1.272250	-1.375066	-0.086764	-0.422854	1.509631	0.260219	0.173447	0.264665	-2.205012	0.164551	0.861347	0.384548	0.490449	-0.143825	-0.168710	-1.754109	-0.771926	-1.779987	1.118077	-0.050167	1.034538	0.961973	-0.836990	0.908248	1.073120	-0.562236	0.880009	-0.308661	
0.044799	-0.346533	-0.339482	-0.261251	-0.924730	0.555445	-0.783074	0.453683	1.137859	-0.417712	0.674806	0.094786	-1.844141	-1.726065	-1.097517	-0.950414	-1.468031	-1.097975	0.072263	1.001570	-0.015239	-0.634775	-1.003643	-1.563475	-0.942525	1.718531	0.191818	-0.633243	-0.405504	-0.918635	0.560794	-0.696373	
-1.009140	1.907392	-2.481846	-0.891703	0.279820	-0.033774	-0.985666	-1.157499	0.971861	1.291617	-0.351262	-0.547719	0.318771	-0.171876	-0.325326	1.114203	0.278989	-0.394378	-0.221127	0.551018	-0.839836	-1.222756	2.020384	0.078053	0.023948	0.215527	0.325177	-0.365283	-0.171564	-0.589774	0.179953	-0.502621	
-1.174442	-1.628375	-0.762163	-0.280133	0.145347	-0.721643	-0.720590	-0.376403	0.714494	0.572710	-0.197709	-0.226023	0.570228	0.290609	-0.193296	0.292270	0.375721	0.292197	-0.969807	-0.037021	-1.105949	1.861250	-0.579074	1.584362	-0.820324	-0.420903	-1.030988	0.457051	0.715994	0.130553	-0.642528	-1.049660	
0.653390	-0.633961	-0.715733	0.416198	1.306975	1.274041	0.731558	-0.185563	0.168056	1.392699	-0.576791	-0.026225	0.562670	-0.864535	-0.160975	-0.188567	1.614049	0.296879	2.142841	-0.048187	-0.165582	1.019527	1.397028	-0.389923	0.025484	0.193765	1.265861	0.607410	-0.075112	-1.164005	-0.602821	-0.088745	
0.070134	-0.788897	-0.655130	0.582556	1.067758	-1.290878	0.067717	1.367611	-0.898135	0.468558	0.457345	-1.025094	0.241430	2.542965	0.008628	0.045755	-1.173054	-0.011501	0.960949	-0.538060	-0.821309	1.614678	-0.073950	-1.020336	-0.210282	0.896177	0.497944	-0.020130	-0.172119	-0.166979	1.772334	-0.443205	
-0.066220	1.582857	0.225156	0.917220	0.110423	-0.226658	-0.098430	0.350450	-0.613523	0.137131	-0.459904	0.098874	-0.832880	-1.240480	0.525925	1.027785	0.196699	-1.258961	0.602855	-0.603742	0.601224	-0.919427	0.473890	1.272592	0.190704	0.380350	0.100751	-0.905309	-0.528703	0.009038	-0.134149	-0.890622	
0.653653	1.442384	0.237000	0.432565	1.378756	-2.407400	0.103761	-0.153641	0.742067	-0.042217	2.497101	-1.336084	1.446867	-1.294887	-0.990681	-0.339986	-0.828566	0.219182	-0.513529	-1.295370	-0.057083	0.485716	-0.621726	-1.207927	0.035396	0.390143	-0.568545	0.887121	-1.488616	0.859384	0.918026	1.430719	
1.025643	-1.665203	-0.017116	0.020518	-0.731028	-1.083377	1.770553	-0.169438	-0.675137	1.232786	0.122339	-1.321917	1.373931	2.452514	0.570347	0.895820	1.289211	0.486520	-0.660102	0.886220	1.038181	-0.806647	-0.115738	-1.526158	-0.174718	0.399917	0.043125	-0.351471	-0.494824	0.001677	-0.936377	-0.030964	
-0.993234	0.463712	-0.294143	-0.674870	0.335295	0.856084	-1.007837	0.190146	0.194832	1.503808	0.448297	1.179617	0.548333	-1.083863	-0.395264	-0.018054	2.067426	-0.190184	2.031379	-0.291619	1.710622	0.720416	-0.830951	0.083446	1.064546	1.593241	0.712873	-0.133385	0.076295	1.356202	-0.017329	-0.462325	
0.363234	0.996994	0.342515	1.535071	0.315631	-0.104059	1.050849	0.494042	0.365278	-0.464070	0.023929	-0.026485	1.949946	-0.159396	-1.120453	0.827766	-0.875336	-0.517603	0.286973	1.519877	-0.617543	1.800020	-1.194431	-0.147202	-0.313571	-0.194641	-1.722914	1.256721	0.766267	-0.162236	1.486849	-0.347403	
-1.562083	-0.033309	-0.722850	-0.240640	0.640591	-1.140782	-0.591222	0.181449	0.485579	1.504102	1.263400	0.889223	0.056343	-1.183671	1.057632	1.682340	0.793300	-1.240869	-3.292009	0.286674	-0.739476	-0.774625	0.639096	1.484543	-0.801773	1.056282	-0.451376	1.889851	0.363588	0.776964	-1.257370	0.827576	
-1.121540	1.096571	-0.818830	-0.483592	1.743035	-1.375890	1.453754	1.479432	0.006573	-0.221202	-0.796128	1.065554	0.063554	-0.474660	0.781512	1.791837	-0.567905	-0.909233	1.121865	0.418293	0.343118	0.045306	2.137735	1.322890	1.608591	-0.119431	0.936207	-1.150435	-0.368799	0.551844	-2.499329	-0.054686	
-0.118985	-0.383178	1.396288	1.003232	-0.648571	-0.541895	-0.830192	2.212929	2.213269	0.195264	1.447601	-0.368376	-1.318154	0.441238	-0.056955	-0.356902	2.663495	2.205747	-0.485668	1.273505	0.120711	1.223829	-0.319087	-0.468927	-3.653265	1.163620	-2.068247	-0.060402	-0.990196	-0.770569	-0.801945	-0.765387	
0.471120	-2.075705	-0.523835	0.934378	-0.734704	-1.758834	0.787835	0.021766	0.637260	-0.004247	-0.560792	0.556659	-0.867130	-0.383346	0.058848	-0.592139	-0.890042	0.069807	0.348831	-0.728278	0.174393	1.984713	0.013544	0.065087	1.237590	-0.642458	-0.183734	-0.660297	0.233238	-0.549813	-0.460621	1.533615	
0.205176	-0.625125	1.555364	1.725030	1.268434	0.499822	1.355800	-1.046682	0.921107	-0.213251	1.950361	0.808732	-0.206362	-0.516734	1.869358	-0.418987	0.659487	0.062921	0.341932	0.101107	0.608274	-1.622534	-1.440045	-0.891097	-2.080730	0.726365	0.718833	-0.271681	-0.092035	-0.040052	-0.198014	-0.109347	
1.516182	1.329417	1.423728	1.102376	-0.819167	0.324194	0.865950	0.600610	0.323403	0.185561	1.832693	0.527046	0.722436	-2.019675	0.223659	0.011891	-1.220635	0.954785	-0.170373	0.396017	-0.161900	-1.227849	0.272400	0.693310	0.916428	0.486453	-0.863694	1.157562	0.793231	-0.295120	-0.400049	-1.005200	
-0.520687	-0.650980	0.900230	-0.352128	0.597032	-0.251290	-0.459353	-0.128316	-0.700171	0.012726	0.879299	0.692957	-1.309973	1.314272	0.141584	-0.238785	0.344902	-2.297652	0.151992	0.272438	0.478238	-0.079639	2.193161	0.244946	0.049886	0.577291	-0.673486	1.100339	0.579003	0.606585	1.589644	0.241266	
-0.729168	0.649681	1.189717	0.079451	3.163633	1.047719	1.214037	-0.928725	0.829360	0.274187	0.054215	1.404279	-1.538944	0.566545	-1.119319	-1.365712	0.671409	-1.869781	-1.257345	1.614872	-1.075566	-0.182288	0.432879	0.747647	-1.875055	-0.564743	1.741753	0.101376	1.303939	0.400599	0.446372	0.638174	
-1.328659	0.463825	1.406687	2.102889	0.013228	0.288882	0.999144	-0.072987	-0.595562	0.231330	-1.417402	1.519404	0.532334	-1.204614	0.799583	1.703513	-0.085055	1.044721	-0.248461	-0.763520	1.552877	1.238021	0.737705	-0.114835	1.532450	-0.102585	1.697738	-1.069589	-1.027703	-2.086071	0.604211	1.927978	
-0.899183	-1.879494	-0.420238	1.058767	0.047440	0.075201	-0.049784	-2.351473	-1.269074	-1.117506	0.481553	0.624383	-0.803805	0.159099	-2.884045	-2.462805	-0.901740	0.400065	0.879045	-0.026178	1.024246	1.963829	0.049718	0.622096	-0.006034	0.578657	-1.836384	-0.585668	0.374761	-1.260851	-0.567355	1.825080	
0.539419	-0.218472	-0.091794	-0.088486	-0.602437	0.769984	-1.839110	0.956608	0.075104	0.986803	1.119734	0.772685	-0.005188	-0.734906	-0.303197	0.849393	1.187218	-0.210461	-0.468922	-1.618582	-0.159630	0.243128	-0.788066	0.388129	0.219904	-0.669786	2.529500	-0.098264	-0.540531	-1.300680	-1.495970	-1.405167	
-0.383759	-1.007513	-0.390223	0.183745	-1.881524	0.955892	0.038979	0.035267	0.118725	0.853739	-0.583859	-0.483968	-1.391078	0.260019	0.722341	0.571097	1.854351	-0.575291	-0.557630	0.490790	0.472803	1.179011	0.139400	-0.109819	2.280487	0.294219	0.024675	-2.279444	-1.096947	-0.638315	-1.313453	0.442082	
-0.719767	1.345915	0.470844	0.188380	-1.326226	2.249962	0.494421	0.524015	-0.391529	1.460094	-0.070647	0.752246	0.808692	-0.502078	1.457023	-0.727515	-1.723491	1.230169	-0.260211	-1.441584	0.392200	-0.209659	0.894644	-0.707202	0.710744	0.315533	-0.644182	-1.534598	-0.740010	2.349465	-0.645410	1.323439	
-0.961022	-0.708928	-0.016042	-0.658219	0.088811	0.655840	0.380849	-1.366060	0.290473	-0.105523	0.672260	-1.657825	-0.102679	-0.093226	-0.257470	-1.597216	0.816318	-0.549220	1.557695	0.569957	-1.625745	-0.521559	1.691563	0.232360	0.654161	0.487932	-0.907243	0.843372	0.038151	0.579236	-0.030496	-0.564864	
0.692104	0.163332	-0.784515	0.033833	-0.524827	0.033352	-0.513078	1.057272	1.056366	0.139925	-0.792269	-0.202895	-0.813149	-0.079010	-0.344888	-0.466853	0.287683	-0.005691	0.806953	-0.980049	0.668706	1.649990	-0.907828	0.581755	-0.946777	0.360061	-1.402568	-1.278992	0.108956	0.573882	-1.124384	-2.162334	
-1.122636	2.078112	1.389453	0.024869	0.414684	-0.225315	-0.958928	1.935121	0.771288	-0.134320	-0.100851	0.455253	-1.330199	-1.519741	-0.307060	0.935993	0.103061	0.571288	-1.865221	0.457675	0.175336	-0.306763	-2.113902	0.528503	-0.526685	-1.323768	-1.047238	0.613799	-0.172331	0.325874	-1.006878	-1.532554	
-1.154647	1.950997	-0.802912	0.657577	0.467841	-0.261082	0.132810	-0.917452	-0.799282	1.334206	-0.219393	-1.181086	0.167565	0.769889	-0.930616	0.114999	-0.773504	-0.501164	0.064097	-0.669419	0.169093	-2.619804	0.521547	-2.409584	-0.207754	-0.743660	-0.272306	0.263593	-1.274563	-0.875102	-0.234345	-0.766754	
0.357400	1.145510	-0.057094	-0.457031	0.477154	0.432122	-1.801478	1.446530	-0.395258	-0.336737	-0.011191	-1.340737	-0.495005	-0.399209	0.979582	-0.012834	-0.570308	1.008668	-1.206006	-1.717532	-0.125341	0.487443	0.263739	-0.115468	-1.713620	0.236684	0.557643	0.513298	-0.037437	0.283715	-1.435383	1.706066	
-0.612629	-1.214045	-0.960860	0.590783	0.814068	-2.131211	-0.631525	-0.007667	-1.377535	0.480391	-0.522163	1.361970	-0.233294	-0.428859	0.947294	-0.478673	1.147556	2.244835	1.019373	2.248449	-1.881887	-0.345536	-0.277308	0.265542	-0.393612	-1.238413	-0.140252	0.864864	0.428429	0.541712	0.522733	0.310770	
2.086893	-1.228650	0.200052	1.439836	0.403341	-0.401007	-1.523097	-0.423640	1.351436	-1.004421	-1.473727	-0.476450	0.315022	0.905764	0.780852	1.357284	1.427864	-0.685548	2.036261	-0.359220	0.898128	0.650647	0.544057	1.079338	0.858133	0.191622	0.519207	1.218415	0.134786	-1.141299	-0.918410	3.319648	
0.418354	-0.512763	-0.428995	-0.766946	-0.219871	-0.344204	2.076068	-0.924852	0.628312	-0.137635	0.008833	0.391892	-1.698908	-0.663764	1.202397	-0.334632	1.317619	-0.086031	0.298936	1.310374	0.242335	0.117958	-1.430767	-0.552922	-0.656337	0.767017	-1.046462	0.329078	0.750884	0.922459	0.723788	0.472928	
-1.627875	0.298542	0.410160	1.036568	0.341626	0.027249	1.475352	0.423780	0.292843	-0.164106	0.467481	0.692733	-0.056520	-1.516641	-0.061312	-0.187596	0.292541	-1.667139	-0.184064	0.769446	-0.449268	0.155649	0.891289	-1.324637	-1.119643	-1.691866	0.082792	1.537400	-0.411306	1.707322	-1.341443	0.210742	
0.407519	-0.213951	0.394023	0.312541	-1.014457	0.494767	-0.130972	-0.697995	-0.053206	-0.768139	-0.131317	-1.075501	0.968280	-0.639875	-2.106505	-0.009615	0.192279	1.235229	0.556232	1.489294	-1.343395	-0.155438	-0.428775	0.234370	1.543269	0.114303	-0.324381	-1.468010	0.415450	-0.849267	0.899737	-0.905868	
-0.733185	1.085423	-1.103121	0.254771	0.423786	0.331280	-0.971882	0.522834	1.091307	-0.902882	0.573300	0.018869	1.335353	1.969422	0.272073	-1.720760	-1.216030	-0.134595	1.134916	0.437886	-0.753366	-0.202031	-1.119833	1.212842	0.061184	-0.210790	-0.264537	0.179136	1.758597	0.832579	-1.045968	0.688543	
-1.010506	0.027866	-1.161896	2.256833	-0.935132	-1.080954	0.356409	0.152599	0.233663	0.347548	-0.831087	-0.363184	0.145542	-0.770781	0.133695	-0.528999	-0.866306	0.230119	0.143706	-0.868048	-0.672288	0.488962	2.713288	0.357461	1.332976	-0.132474	1.906536	1.038670	-0.015917	1.641250	0.828455	-2.649300	
-0.362994	-1.511974	0.328476	-1.824714	0.410852	-0.447742	-0.634966	0.971366	-1.374713	1.414206	-0.475019	0.270892	-1.088275	-0.068339	-0.086861	2.245575	0.458837	1.097469	-0.430503	-0.434678	-0.900927	1.175574	-0.291218	-0.280184	0.830339	-0.528422	0.242850	0.529192	0.370189	1.300000	-1.571653	1.223539	
-0.807220	-1.022661	-0.502269	-0.601708	-0.234251	-1.528012	0.277631	0.870704	0.470942	2.187991	-1.125255	1.111561	-0.212966	-1.433538	-1.105216	-0.256843	-0.541881	-0.532442	-0.592789	1.673909	-0.175797	-0.297873	1.465300	-0.095406	0.264293	1.140993	-2.021307	-0.013686	0.719652	-0.103991	0.023793	0.036512	
-0.505720	-0.132903	0.918022	-2.079301	0.985049	-0.338898	0.936245	-0.430954	1.103868	0.652199	-0.163598	1.242449	0.221918	1.173275	-0.917143	-0.806498	-0.265161	0.257973	1.124450	0.773429	-0.028790	0.847847	-0.149291	-0.327724	-1.176101	0.422267	1.572395	0.455143	0.612899	-0.404646	0.552175	-1.306406	
0.857155	-0.774457	-0.844324	-1.358505	-0.097717	-1.298069	0.735608	-0.169556	-0.145502	-0.708020	1.020093	-0.243042	-0.129145	1.005815	-0.558135	-0.307660	-0.838851	0.925538	0.623412	-0.240309	-0.491423	-0.993175	-0.744872	0.348257	-1.246711	0.711350	0.785133	1.509646	-0.189116	0.180639	-1.524457	0.172526	
-1.277234	-0.908571	-1.052489	-0.696728	-2.040168	0.313039	-1.375227	-0.564048	-1.604417	-0.708638	1.117781	0.458403	1.419131	0.223266	-0.184653	1.651222	-1.077395	1.535524	-0.020019	0.602827	1.855864	0.079867	-1.169950	1.189066	0.794770	0.849519	1.403793	-0.750564	0.696718	1.642430	0.116650	1.351501	
0.378441	0.519414	2.323910	-0.160049	0.949514	-1.521902	0.429722	-0.251411	0.528275	1.343572	-0.349140	-0.257875	-1.003699	0.831079	0.372158	-0.881883	-1.394150	-0.691965	-1.609974	1.054788	0.982253	0.190986	0.851705	-0.214876	-1.359199	-0.257570	-0.075717	-0.234450	-0.766926	0.761061	0.281181	0.808381	
-0.085727	0.053534	-0.391630	-1.091897	1.232125	-0.029618	-0.977003	-0.106162	0.886445	-0.585071	1.115573	0.094484	-0.389001	-0.493889	0.959824	1.785442	-0.774343	-0.938095	-0.075352	-0.102093	1.625834	1.540677	0.966536	-0.860949	1.501755	-0.341315	-0.393396	-0.068632	-0.587045	1.268235	-0.413472	0.721345	
-0.043011	-0.017646	1.014662	1.380548	0.256386	-0.304932	0.565493	0.488265	-1.095081	-1.990449	-0.936495	-0.806959	1.887437	0.372251	-1.352273	-0.095405	-0.634757	-1.983950	0.855143	-0.463876	-0.394249	1.733127	-0.271732	-1.606579	0.749924	0.775514	0.512013	0.294977	0.953061	-0.459636	0.915845	-0.683238	
0.880045	-0.948438	0.965403	0.513225	-0.004844	0.581117	-0.795298	-0.876470	0.330377	-0.618933	2.152953	-2.008924	-0.365349	2.490722	0.674037	-1.253631	-0.742747	1.243199	-0.433211	0.589824	0.174167	-0.348196	1.188394	0.621600	0.984594	-0.747909	0.493540	1.631096	-0.589104	0.513412	1.668012	0.386291	
0.713863	-0.122548	-0.098270	-1.910389	0.220206	-1.938278	0.684058	1.187806	-0.011785	-0.451181	-3.826398	0.003509	1.277200	-0.416918	-1.089874	1.874718	1.970381	-0.165683	-0.585050	-1.252809	1.664080	-0.008503	0.871943	0.310423	0.942309	-0.038041	0.448022	1.122968	1.212050	-0.523989	0.885558	1.351730	
